n,generation,specimen,fitness,distance,alpha0,alpha1,alpha2,beta0,beta1,beta2,evaporation_rate0,evaporation_rate1,evaporation_rate2
303,4,7,91.30862272856052,586.6457119030626,0.49776746544736616,1.4181104232407735,0.2762421653074091,3.5941461065713654,1.9196180291158162,0.18631512353996366,0.999,0.7550702271095893,0.14735336086382328
305,4,8,69.73392463919993,615.2141803630634,0.5847497443719439,0.9672139268842467,0.18951104897985632,4.530456988049671,2.262902141924375,0.16878424758266178,0.999,0.999,0.1328194082238167
307,4,9,146.93552445088483,576.3611883089935,0.6162619589535919,1.086787826342265,0.16458491299063976,2.7246313434110196,1.804340252480305,0.12553257734602216,0.9445583009952,0.6087226829722258,0.28644777013651507
309,4,10,60.08625992114548,584.479743790037,0.734619841425824,0.8067313514749741,0.1384667985621932,2.508507035429358,1.515835789610658,0.14085520994183257,0.999,0.8594336447692691,0.23414176138177065
311,4,11,146.020768499709,594.4595011710377,0.502144506411872,0.9221749045462098,0.1833564276327433,3.446564342745318,2.2624584283718154,0.15688628499397228,0.999,0.9654359896873228,0.15295976040479814
313,4,12,100.25261268200609,632.330367268017,0.6651045287116548,0.9779174357207048,0.31721983229120676,4.047826581397308,2.612267838054955,0.19491796502143463,0.999,0.9314078447718085,0.15977148322300996
315,4,13,99.57048243995678,615.3472478694072,0.9998671465876723,1.3094277253403108,0.3343447361675831,3.336491543314067,2.477815258084771,0.24518703042280424,0.999,0.87084828,0.10417397672141755
317,4,14,89.29042541148453,624.9390132191176,0.4859674792478671,1.6754537497982314,0.3598512107067459,3.760579542844888,1.6204928076717953,0.24395979092345105,0.999,0.79082838,0.14339038596978254
319,4,15,125.22699810484244,640.4725508660911,0.6451074108389765,0.8585348874218296,0.29055108296098675,3.449255282707566,2.261201886653254,0.1999296308701434,0.71152776,0.527228449008738,0.13096852024952474
321,4,16,172.97565924780133,596.2543938368694,0.4349500668608271,1.1009412336125777,0.44542547961188905,3.0422462440064515,1.8350994943713244,0.1692921534579477,0.8136655199999999,0.8719209863294803,0.16995497787164712
323,4,17,108.86611766706562,589.3841437944603,0.547001603421896,0.9110534751973826,0.18465529252742624,4.028686163370149,1.3713706864440793,0.13511452759792422,0.999,0.8943204250428395,0.180150728532454
325,4,18,92.34425204653985,582.8867079986919,0.8261632405139359,1.015019473935922,0.1850849170695137,3.759721776942694,1.3663789089777845,0.12030781996913315,0.999,0.999,0.1991570225537995
327,4,19,136.34299008595326,650.6140127145385,0.6764594348298799,1.1708171184543452,0.139698943241584,2.9725034464157876,1.021256138560442,0.11518131575019956,0.999,0.9160698675118701,0.1586763190594382
329,4,20,89.50695795643264,617.931008556859,0.7301225942341156,1.1474877249454105,0.3031300706244412,2.667502231209727,1.4724231963057763,0.16133180638151232,0.999,0.7768408475339998,0.12262812856486154
331,4,21,190.29444712090697,616.9690518944163,0.6140170254609679,0.8548930235105183,0.18378605217483074,3.984916015578888,1.912146578626043,0.16363616731990663,0.999,0.6444251746667142,0.1699173503747499
333,4,22,206.510161593171,647.1459302259477,0.4876274451848062,1.5485154456021655,0.24997383631539044,2.2280440494672615,2.396989771921757,0.24783682883987423,0.999,0.9628677641032427,0.27250987271553917
335,4,23,108.9528102590225,658.7272206343993,0.752828649870937,1.1168459815464342,0.5330670627046089,3.2760753416110724,2.422646289607595,0.22139986241557708,0.999,0.999,0.18655282985637997
337,4,24,63.905772439249745,616.2712515164247,0.7615762755937213,1.5688380230671224,0.2732427758067039,3.8159123230833507,1.635009436237091,0.1831948914559413,0.999,0.9798775419995999,0.12073399389283683
339,4,25,110.22818085230915,583.5905250541078,0.6795358251716239,1.094640055194442,0.17677218174354276,2.784725876143168,2.402671910980636,0.09866356920497998,0.999,0.999,0.19804139163472373
341,4,26,88.76836449234008,631.4477629301857,0.6090282843662479,0.7957593070316876,0.12269199389135356,4.739586030820494,1.1708161999408913,0.09782684487249788,0.93612294,0.9295491506071017,0.1407461127511082
343,4,27,140.56065187191734,592.3654834547574,0.6306065528847274,1.6039138392962544,0.18499862874536221,2.4911277399014073,1.6617998771304305,0.17302897220893804,0.7029874955036779,0.9713077199999998,0.18150674107764678
345,4,28,85.24324443214209,630.3487554453712,0.8501923434535039,1.1929138532429053,0.16326056700870953,3.3315308718641123,1.7241098102039927,0.1675703808644414,0.999,0.642487982534133,0.25736687397649494
347,4,29,95.79932247871261,613.5288793650054,0.547043176264352,0.778338250153582,0.1760430203153145,2.9151445904315523,1.602855697204751,0.11723676390107168,0.669570814944,0.8444054372609737,0.24595233934559205
349,4,30,198.1070479261433,582.6980374777806,0.5357769359587761,1.159193261694898,0.11466209863382729,2.615247328209292,1.5675696028067065,0.13139457337618696,0.999,0.6420544765483168,0.21476392687825527
351,4,31,60.41020159421532,610.0251437653027,0.7993071842873599,0.8228711328007875,0.1461446524827507,4.28489264311927,1.5129286935636197,0.1283941705578267,0.999,0.9341035841443982,0.10180963790743681
353,4,32,120.72077205236405,607.8093280537995,0.6743392198646239,0.804818926193659,0.17555324699622493,3.3086989497023147,1.9437611692459118,0.12571888266017145,0.8908082999999999,0.999,0.1719356281283506
355,4,33,89.98318271521975,560.0417996595365,0.7231457369079679,1.0194071829079168,0.13208814481378248,2.5962455733026473,1.593771201357016,0.2040302915528654,0.999,0.934574682310746,0.19138322583131298
357,4,34,95.84860428012689,576.4135662849886,0.8759675057762238,1.0647513894958116,0.18026751635893998,1.981414877584173,1.590806786922492,0.1484881159197208,0.999,0.7992244800725729,0.2844109758529339
359,4,35,114.62514752176992,627.2247500429676,0.8185138375020319,1.008994361101351,0.11673243697266757,2.2700763195138083,1.6020906870280995,0.1427302910629515,0.8822898381887999,0.999,0.2635479788509739
361,5,0,196.29556202664935,618.7141441474521,0.3725053992896195,1.3578139910368836,0.23492970991969372,2.704069331251697,1.3072860363364527,0.25720907442753727,0.999,0.999,0.1758614194523326
363,5,1,128.62388134341597,724.6986290957718,0.7483510278523263,0.9585670343779014,0.15949249882144706,4.986855225025794,1.8170199038795958,0.19662352137894598,0.7787204999999998,0.999,0.11472940482373284
365,5,2,147.84071576952647,619.0628008408764,0.7301225942341156,0.9023154976335741,0.3031300706244412,2.378771789703586,1.4724231963057763,0.125216068204947,0.9933057,0.7198828765928069,0.1071622689902612
367,5,3,149.88976346635638,616.6454087125138,1.0041188025206376,1.032254504603354,0.1850849170695137,2.9117541273710383,1.2858718636608133,0.11484343878613512,0.8983008,0.999,0.12030781996913315
369,5,4,164.28333270641951,747.8716791568614,0.7698576339310175,0.9627882468519189,0.3955357605268198,3.2226097920359793,2.0810531627729243,0.20592401203272823,0.7244148599999999,0.999,0.22139986241557708
371,5,5,197.35287644395146,657.2899744904544,0.5771761170114413,0.9162209304971575,0.16016731523286012,2.2853000794168534,1.724475427692669,0.161197519361632,0.999,0.999,0.14085520994183257
373,5,6,145.7461645004954,662.010669886558,0.8883610818394204,0.7417249391731207,0.1311225195664545,1.8649244704196015,1.7753165600762102,0.1504051931758888,0.999,0.8345788237625418,0.20629762311825045
375,5,7,115.11835532663645,600.4674991602576,0.734619841425824,0.8856296776492265,0.14916751275507947,2.337226175050241,1.7940522904357983,0.10118474861381482,0.999,0.9496226114513561,0.27316851016888416
377,5,8,103.91629709815015,604.3596559979588,0.900661774195088,1.156055481344399,0.13486657038058772,2.381596340160184,1.6908509277482096,0.11086659115094868,0.9465156568355644,0.999,0.2357154189142916
379,5,9,97.39992238577406,593.9009830543372,1.1052771985444199,1.4791493328940095,0.17998786880250542,2.9499815420583015,2.2814820186731986,0.14045139929006517,0.999,0.74809116,0.22349571489182485
381,5,10,76.63895696994337,574.587446833754,0.7948292836290844,0.9844219989508518,0.09779079181656333,2.508507035429358,1.515835789610658,0.15508722035435532,0.8243947800000001,0.999,0.23963472710378694
383,5,11,116.36523890958108,656.485546112154,0.6503848773676446,1.276442198061643,0.12303458040384374,3.5014374910891997,1.5848658888550917,0.1478196605830308,0.90903006,0.6393985227999005,0.2399464996154187
385,5,12,83.33652809968419,664.0679486796645,0.7892884759729699,0.7865444142562605,0.12269199389135356,6.158902463609999,1.368145562278929,0.0969816209327995,0.6925250285531999,0.999,0.10841954557443366
387,5,13,128.56604300842537,590.0967150527343,0.665941505688512,0.83896003265992,0.11508957740014654,2.6784326311647777,1.6207378100839769,0.16484863262177132,0.999,0.999,0.34663900136678
389,5,14,81.00892242501288,602.352148780001,0.563170424276045,1.3385012245204073,0.2732427758067039,4.75119243347108,1.936472476090486,0.1831948914559413,0.999,0.7101956448904699,0.12286374154510646
391,5,15,63.26471972690695,660.9559299309882,0.9354795984684728,0.637753402595026,0.16361513851705872,2.5136243897816337,1.515835789610658,0.14085520994183257,0.9539850599999999,0.999,0.261508250452072
393,5,16,75.84810599798277,649.0465150404061,0.9123680973515859,0.9279426522276703,0.5330670627046089,2.9187210433481363,1.7198366009924317,0.22139986241557708,0.95602302,0.999,0.14282111548144735
395,5,17,97.50905132344815,597.5916018217116,0.9998671465876723,1.3094277253403108,0.3368924430571801,3.47282058777388,2.477815258084771,0.22089880318912122,0.999,0.999,0.09932988680387164
397,5,18,91.57390071596888,604.1433310794317,0.9237463277186483,1.5688380230671224,0.33319770567421086,3.78431656904822,1.950402756487226,0.1831948914559413,0.999,0.7059037812565117,0.12221902201771873
399,5,19,55.880528852658244,576.5308203274724,1.2261570792033945,1.3094277253403108,0.2499293771799917,2.9186960722602793,2.477815258084771,0.24946799597398642,0.999,0.8456633477423999,0.0783471644126437
401,5,20,150.46353125472194,612.378861392082,0.8781746200744479,1.343007292809587,0.44949280861378027,2.671442876563333,2.0503824607464916,0.2806066136227507,0.7729063199999999,0.9138851999999998,0.20274934654451085
403,5,21,157.69225613520587,582.0283372755481,0.8375618554015465,0.969863993818592,0.15208364817569284,2.06131513537937,1.593771201357016,0.2040302915528654,0.85130784,0.999,0.24427389412205464
405,5,22,115.85007909642809,624.8818531371439,0.7068907555076719,1.0959426000771995,0.128030249483019,2.148014230994123,1.855777207302355,0.1663472798436976,0.7988696528141195,0.999,0.2163526199130224
407,5,23,98.43508232967247,570.7848560154372,0.49823094046079963,1.127355791278745,0.1562811602776619,2.967288506768649,1.0701354014597728,0.1095940956252283,0.999,0.6573076259979861,0.13511452759792422
409,5,24,139.76395370289856,630.0381436219348,0.47658273665802164,1.114791427848245,0.16356319615353437,3.205570146464425,2.575997282281031,0.17240973322073735,0.999,0.999,0.09982706722102062
411,5,25,122.14376959606363,674.7116663833085,0.5807851411051022,0.8528892407265286,0.2213261638825946,3.880517628544064,2.014028164355532,0.15145685672582573,0.999,0.8379412199999998,0.16878424758266178
413,5,26,105.87543529567404,635.685972389964,0.9375917844089422,1.5445524104700434,0.2961623798413702,3.8159123230833507,1.2035631462028473,0.1831948914559413,0.7262729999999998,0.7987961722380738,0.09382238665412349
415,5,27,166.38171279311575,601.174456142777,0.9067820282866383,0.9245780048149648,0.17208240540538927,3.491501921319306,1.5129286935636197,0.11082214437528254,0.7510881599999999,0.9219976016938867,0.09129066611884043
417,5,28,121.79218421713563,585.4119551457592,0.4797403852776302,0.7097222352691224,0.18494004247846216,4.719920699289908,2.753318294122225,0.12306059491251868,0.999,0.8838552599999998,0.11501629474549631
419,5,29,122.03129704264325,583.9915056332076,0.7633196897994248,1.230275915126473,0.18258735293120054,3.8892291398141645,1.9310029874284715,0.1847631019411331,0.999,0.5081822946651977,0.1675703808644414
421,5,30,123.3005013281878,636.2837314323759,0.9784798827172144,0.6803333951770352,0.12056641540521967,4.847413349307968,1.1908564332777964,0.14520353536725736,0.7163828999999998,0.6743854236088896,0.10326958811502945
423,5,31,141.6814296067447,626.107490070242,0.9319943874456711,1.1277420816983836,0.2041818050791169,1.552478184884751,1.5095801923822294,0.17133152767281065,0.999,0.999,0.30758478216543095
425,5,32,113.46048072027907,598.2508029927733,0.9987272980405622,1.4202838765676216,0.34214834230973445,2.6570484054335903,2.7666789608722935,0.21133650900263187,0.999,0.836362688112,0.07352807624951092
427,5,33,93.20777477340948,595.3944001032221,0.8591581683787082,1.4087448472834103,0.6297867505617332,2.839898670628974,1.7576298831103103,0.2848840589646196,0.8050941,0.7757834399999999,0.23920550055504466
429,5,34,64.15929642198978,585.5363488356516,0.8701888673715303,1.4910230251683074,0.2021884166062662,2.7824279535634693,1.7241098102039927,0.12302011940782101,0.999,0.7664624636439192,0.20239330969511563
431,5,35,62.053293081484526,610.5183401428117,0.7024598679140163,1.1393973501481802,0.18951104897985632,4.530456988049671,2.051637597954315,0.1548595471570922,0.9201189599999998,0.999,0.1226029393432407
433,6,0,102.96300714817221,673.481137189828,0.7680415211824687,1.341617591852479,0.16747470420447863,5.871109819953329,1.5123441389560435,0.16678063509724514,0.9851529680927996,0.7844147999999999,0.0893750907224356
435,6,1,51.433452588818454,674.8267973757274,0.8973753199857962,1.6558237358018366,0.3120118344715016,3.3783907036412733,2.259271952321694,0.307903379350933,0.999,0.999,0.08337235153807065
437,6,2,174.83311073508696,604.0530987134914,1.195524217250739,0.637753402595026,0.20131206643138905,1.8218246852259323,1.611697244945636,0.13557313956901385,0.999,0.999,0.14085520994183257
439,6,3,86.29066194841482,676.4923291551297,1.0452012523772924,1.0766379060135316,0.16577023900714552,3.1522126285920544,1.526940612309064,0.12302011940782101,0.999,0.999,0.15145091364485502
441,6,4,180.17394181080692,628.9476644766513,0.8213924782879685,1.1092860852977777,0.07073012390508392,2.398634427277552,1.723474976071526,0.15184899919335637,0.6239184573996002,0.999,0.15508722035435532
443,6,5,142.2960866062823,607.5882409242713,1.0000353972505778,1.250778541998641,0.3816703821491706,4.111950801108157,1.4832471501174647,0.23638369624125927,0.6632179781399997,0.6238598105179355,0.12042666261376672
445,6,6,94.72399448713782,676.2874317990954,0.9905945380185107,0.7835176578349556,0.5330670627046089,3.5791108666160856,1.7198366009924317,0.18199954290010095,0.999,0.86677236,0.18147707859765588
447,6,7,151.69570451947436,621.8201819233198,0.41800761571465167,1.2661418483228342,0.25612684833017196,4.75119243347108,1.8020425568002842,0.1831948914559413,0.70343586,0.6455536372925393,0.11315504868821213
449,6,8,64.08890701864357,660.0137137995991,1.112734272786279,0.5899984278087104,0.19001280496540093,3.1030190366976313,1.1030130706680914,0.14085520994183257,0.999,0.999,0.2575071742201553
451,6,9,134.96184886932633,578.8577193308003,0.9236364267518619,0.637753402595026,0.20895943800567637,3.2325712377469764,1.3877779821043494,0.13815078991094937,0.6740286042923999,0.999,0.14085520994183257
453,6,10,94.39238647762215,586.5415825578823,0.6737850101963281,0.9329703674937327,0.12183421055354753,1.9700401011847712,1.7650378546548409,0.21235472744822229,0.999,0.999,0.18062100279172963
455,6,11,114.92150500903233,577.371289425452,1.0836873362555437,1.7902289168794085,0.3321461089920967,4.597334848604359,1.308345353711267,0.15981555940833406,0.8020523248199998,0.7872935073578455,0.07458692094229509
457,6,12,157.55587219803454,588.2875744841922,0.781619220935169,1.271243192565172,0.11955315462742133,1.9483072442772738,1.5781366405636559,0.13758407666516276,0.8885491817796001,0.999,0.2938832366255422
459,6,13,53.39208968390585,611.6252509223702,0.8544464687879613,1.1416114680606966,0.3498088993239924,4.362765591596814,2.477815258084771,0.1929462686335698,0.999,0.82451466,0.12023684137835054
461,6,14,85.52556244478558,598.2938397042922,0.901642346621424,1.5760795873286115,0.19051616563676405,3.2629854609441016,2.859002357388532,0.21445765741899714,0.9561428999999998,0.999,0.24946799597398642
463,6,15,146.3201580593361,632.4568469964703,1.1198064985507006,0.5506235327324935,0.20294167321101894,2.876642024153897,1.5477592913398586,0.11299968362373576,0.9289715717267998,0.93198708,0.29827108030062427
